time,altitude,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.87,22.102596600200297,907.1545852454091,0.06682913052141337,-0.01977968947947008,79.24113110249907,-0.013424093083372253,0.00019337068487149155,0.0013463359911208843
0.875,22.502559305442038,907.1200416222927,-0.05869562841179507,-0.030882937752366897,79.10929684449692,-0.01425922434171889,0.0012076069619370024,0.00019249911973661556
0.88,23.74768836492231,907.0109276741268,0.001051794470968555,-0.036901531241643984,79.33099850709452,-0.01278622508015686,-0.0002618068753754687,6.938483955464728e-06
0.885,23.827637102776176,907.054368961147,-0.04297139952893107,0.04324492202563844,79.31618553773818,-0.012118309213323792,-0.0012609889087970355,0.0004268743571994175
0.89,24.1246107399572,907.0816500569111,0.02232921230015166,-0.039198776419032653,79.43964965647325,-0.013409821884068548,-0.00021539464526268212,-0.0010061752053510207
0.895,24.098919578713105,907.0130443280675,0.016147387964288374,0.022983076570649068,79.50605075787668,-0.013563492125400258,-0.00023292157156582784,-0.0019490074746310502
0.9,23.64493096362441,906.9918016009656,0.041247797866159966,0.047531730614928776,79.57584304670385,-0.015510638092459388,0.0013686158578839283,-0.0010377144955094845
0.905,24.656437998220234,906.8012304683033,-0.035224883891832114,-0.043938288672747954,79.47725180972283,-0.014820978140281087,0.001392690483984856,0.00043174998014629327
0.91,24.84002584152496,906.849718091519,0.0026645554924044548,-0.07766027555915958,79.53992411496819,-0.01693315612356516,-0.0006674306945994093,3.396865350993695e-05
0.915,25.326732432783494,906.9330694571355,-0.02109173126438821,0.08102165067343599,79.51650394604455,-0.014897124721264303,-0.000720807452864618,-0.00028053759705233913
0.92,25.70475555680276,906.8659448020092,-0.0332288883236474,-0.03407466927689737,79.72294853307136,-0.016149968717883073,-0.0015084829687926303,0.0005826333910468426
0.925,25.75207041961367,906.7763899466601,-0.13447820692030737,-0.09114951093752269,79.71266173650892,-0.015345861660272289,0.0002357229108553101,-0.0015719600084156853
0.93,26.189444949940455,906.832205785459,0.04789644433210602,-0.034186332726874005,79.71147378097471,-0.015770435760591957,-0.0011225814293913674,-0.00048457525793466945
0.935,26.657195434371936,906.6970283543675,0.02059267665986793,-0.08776240407081569,79.67762309196281,-0.018392844043001268,-1.3922075042313285e-05,0.001247644706230559
0.9400000000000001,27.322863845815274,906.7122471202276,0.001527314717711315,-0.024811593700057543,79.76708285841379,-0.01725061595503942,-0.0008054958070129831,-0.0009904353093715774
0.9450000000000001,27.061813372699813,906.6576899675424,-0.01880479419646757,-0.04000898496364161,79.86044160202789,-0.01585430943872302,-0.0015788657268707117,-0.0012391832594121203
0.9500000000000001,26.542085833169462,906.6300432079107,-0.11440468993407799,-0.007544431487552274,79.91119025879861,-0.016837612728148797,-0.0012022296551499456,0.0003899405224793445
0.9550000000000001,27.691269159422696,906.6241740411213,0.04111673294937102,-0.11190142281090334,79.8935761119333,-0.017224988385012466,-0.0007005692499254582,0.0003855722843124299
0.96,28.645498492919124,906.5813095194799,-0.1077982759941292,-0.05951221707245803,79.94729627259478,-0.018704722595851993,0.001118176359415262,-0.00010763344452341088
0.965,28.62905875838114,906.5117265361891,-0.005530440721676451,-0.12069091633833519,79.89668937531336,-0.0178135333544583,-0.00023818766041338473,-0.0001974957488102928
0.97,28.325369856410166,906.5285378482255,-0.049438095668316584,0.03278003364702019,79.93667644153982,-0.01774163321442354,0.000368575210830016,0.0006614945079351601
0.975,28.350974208072824,906.448533494555,-0.05936501258962838,-0.047593944805253814,80.064369994247,-0.01941101339143384,-0.000527883681958643,0.0008662181686625892
0.98,28.76590891874274,906.5301420529288,-0.07000208743662781,-0.05092494177622904,80.05838930583703,-0.01878809767056818,0.0001353154639025771,-0.0013573237477463496
0.985,30.6526823904654,906.4051165205317,-0.07131896122320665,-0.008930368235782651,80.21075743191865,-0.02037176671565526,-0.0009523516719708117,0.0004793792440402463
0.99,29.62830424742471,906.3916710256682,0.05646651873212221,-0.03125569450727441,80.15784417039737,-0.0185313694962451,-0.000780197552179359,0.00028223212057704845
0.995,30.444326978319047,906.267387227367,0.02292064059037966,-0.04030609606103343,80.19042539827299,-0.021123270618794363,0.0007873194498937244,0.0009852118747175264
1.0,30.198982417297376,906.235134723914,-0.03192915244372072,0.013575865110354489,80.17920509523485,-0.019650906668239685,0.0007042919220192318,-0.0005346957744904033
1.0050000000000001,30.81887113271544,906.4147931904188,-0.0032354233303896413,-0.06237661074580629,80.12948413010899,-0.022098983559330775,0.000513828387201405,0.0009351898038513685
1.01,31.40466811474791,906.2142798937875,-0.04694960329075766,-0.02640071944167916,80.09988153632003,-0.02102823869960328,0.001224474624345205,0.0002197816834709354
1.0150000000000001,31.795125287811512,906.2082534312564,0.029371922036619678,0.09547416913791126,80.13719039373345,-0.022099716144952705,-0.0013176263615988825,0.0003561431227531776
1.02,31.641491480547977,906.0290818554953,0.07221852990793592,-0.059502630190290964,79.93923379010688,-0.020680866337930166,-0.0016428500161546795,0.0011869209658985096
1.025,31.84346004513316,906.0664710926754,-0.039704937080091235,-0.11427357465046373,79.88867656229061,-0.022489994218747197,0.0008672142880662816,0.001587515590600141
1.03,32.876600239446475,906.0406984194761,-0.024101008606615317,-0.029826426773149582,79.79988001213935,-0.02235974686954412,0.001381276218581729,8.00916902085983e-05
1.035,33.371017208254685,906.0974376027572,-0.048579611438766865,-0.06428118283903043,79.75330514825406,-0.024301923306773054,0.000910252193147378,0.0004025816801444612
1.04,33.76728512467449,905.9712400389056,0.010955055852584852,-0.07211758083888023,79.59357009828157,-0.021936880630792143,-0.00040875042965277054,0.0012456597597375388
1.045,33.27816169256033,906.0165576818936,-0.03280758830256168,-0.11604594465681042,79.62457663925046,-0.02367060680679243,0.0007779606366268819,-0.0005390174796763627
1.05,33.56753873184502,905.8951940498949,0.03270149501073714,-0.03150708935419574,79.52021348348313,-0.023221569190603985,0.0003703340835881881,-0.0007191844305274158
1.055,33.37147004348436,905.8870823244696,-0.047562588133236536,-0.07978509979489769,79.47199055282013,-0.02316502561902973,-0.001145037957265212,-0.00133634922939636
1.06,35.47172113152842,905.8129066262977,0.05242834503495517,-0.008539120810160027,79.4341695206277,-0.023692619626154744,-6.175078191637783e-05,-0.001026109300475213
1.065,35.342169740370004,905.7825621317398,-0.16331236015161693,-0.07783926826330828,79.31582953235731,-0.023437639024633927,6.516827202586434e-06,0.0001364178241219364
1.07,34.6490591527319,905.8199098122477,0.02459713845830812,0.01723945802946423,79.21344818303986,-0.024923683353599298,0.0005593659325523795,0.0006048543336769292
1.075,36.24390092397643,905.7932401732352,0.07195882812111092,-0.1058485401314235,79.23883600704866,-0.024380042755625695,0.0011345437680314106,0.00025615882914855275
1.08,35.791020770805574,905.717519907558,0.011463758373904785,-0.03556656340750567,79.08885630902199,-0.025375060043590733,-0.0003829663571356278,-0.0004979128084643739
1.085,36.411355641109274,905.644052445642,-0.00792940462129091,-0.018253663406752087,79.03398951930227,-0.023082488674003733,-0.0010236388407107028,0.0006961148100511042
1.09,37.10195754041191,905.5496291503421,-0.0589874517926644,-0.05492910732213109,78.89683179326514,-0.02431410197224681,0.001527500272875862,-0.0004049589834043429
1.095,37.31046876319382,905.6570393065181,0.047804569264163654,-0.13667077260981159,78.81378504921868,-0.025725761939136768,-0.0009231143430353394,0.0001952303673737867
1.1,37.57661127067486,905.4739921215156,0.08314536805646101,-0.07359808462459749,78.78010758184861,-0.025914801758431315,0.00019815394464614902,-0.0005340882072612916
1.105,37.837707390700245,905.5844795126526,0.010612358842822793,-0.04059063319353442,78.71768692440394,-0.025631256099429574,0.0012570568846692178,0.0011272414592801779
1.11,37.420501112308344,905.4537753353933,0.03800463923280555,-0.03899868641892476,78.63753628367442,-0.025081633365991427,0.0005874497337901119,0.00131586063766112
1.115,38.4645097450816,905.4909155302939,-0.04032164166927014,-0.009445592290624014,78.57953068453598,-0.025245971423758,-0.00032059364437360275,-4.762923473304227e-05
1.12,38.23973586005254,905.3783843015834,-0.08445125907362631,-0.05196885500969657,78.50553423977625,-0.025383844055608576,-0.00029519989319824866,-0.0009853402941156337
1.125,38.57885676478108,905.3790245796351,-0.025354638519487365,-0.07809584248588582,78.38237423364636,-0.028026198021697576,0.00011091373308145782,0.001002738940374944
1.1300000000000001,39.41675923487728,905.3108442553297,0.05728084184001602,-0.03125594674171034,78.36684518832266,-0.027605103950246193,-0.001098908618244242,0.0007948710683719732
1.135,39.957005399063796,905.2647097919115,0.03721987715040857,-0.10144419674829158,78.20362452854616,-0.02744814427527864,-0.00048503553852319656,0.0024473101288293737
1.1400000000000001,39.475854455738705,905.2318924602938,0.0036428726105363317,-0.04101403972391991,78.16803030847987,-0.02843223899396218,0.0006369727298715323,-0.0009592522466969688
1.145,40.433056370192,905.1900904436349,0.029673458526481976,0.06195310330013579,78.07377231163434,-0.028259681616776035,-3.5216437484108655e-05,0.0010572355240994757
1.1500000000000001,41.61006587344822,905.117412718915,0.0351416269346143,-0.07872169608885221,78.17518864550694,-0.02749377179053178,-0.0011980350972255636,0.0006765982465756962
1.155,40.96977787829142,905.1147671992645,-0.025078987106370923,0.027862859002462232,77.89655000234022,-0.027667131093706054,0.0013040397598729277,-0.00040751617467497215
1.16,41.77139300536284,905.0941714822383,-0.03578595255880575,-0.01043045533778791,77.88600058971737,-0.027955378751162194,-0.0004972333304595253,-0.0003091179718614675
1.165,41.827631232058344,905.0568804728728,-0.06114355939380308,-0.08292084103862529,77.8301554729397,-0.02980906880550612,-0.0002533061567418903,0.001487907651131305
1.17,43.15085464229579,904.9903289015263,0.05796623848771064,-0.03345006687715257,77.78395511489587,-0.028705621089092272,-0.00021535977024186143,-0.0019239031083937439
1.175,42.96224338982945,904.9503692819795,0.034772357848168366,-0.038632968604171994,77.73781021325806,-0.028966949638270584,-0.0006528502718570258,0.0006741416651214427
1.18,43.73055895219644,904.8642996880889,-0.0159589390524406,-0.05209879173778757,77.63072258961253,-0.03039023535509143,0.0006004959431554053,-0.001969869829636993
1.185,42.895067668855354,904.8564421907419,0.031592524181714286,-0.021142820169495175,77.57615918543195,-0.030049968155852248,-0.001841097317079651,-0.0005793796947297875
1.19,43.5437763031301,904.820042138859,-0.00773725629797207,-0.019620840023304623,77.5226832367595,-0.027835830798380493,-0.0008206250696965041,0.00017850626328955922
1.195,44.63568658729252,904.7326706817687,0.03411413000090569,-0.010425134030701631,77.39175052825948,-0.028887991589573347,0.0023651840145256656,-0.00014454496856554876
1.2,44.16674847261634,904.7154878480599,0.01680936825359148,-0.07271964137049039,77.31895989163452,-0.028603227114423223,-0.0016430971537247233,0.0010709077935863937
1.205,45.01101890231532,904.7387501581054,0.06911230975479705,0.008572070568144609,77.29204833115716,-0.026830303818117487,9.393059379487592e-05,-7.593666943766883e-05
1.21,45.69694226520262,904.6963605070944,-0.05734710008677579,0.014235135570335157,77.20737265995608,-0.029257365105363642,0.0008434572519065978,0.00019493025689600428
1.215,46.778803560831584,904.5234112943419,-0.08874383916573103,0.00720215120275087,77.16137555228147,-0.03004469182878997,0.0019512148720940764,-0.000285944546807471
1.22,47.03116455739621,904.5810529000698,-0.048025243837794815,-0.03265383329151714,77.0903190456798,-0.028165079955202482,-0.0009972801212975832,0.0012521313493306663
1.225,47.35614845638404,904.4636480318784,-0.10739450249565323,0.00210611817856589,76.8769750648817,-0.028419270343922273,-0.0005518891991342188,-0.0006578224748032552
1.23,47.87737515118411,904.378406316737,-0.10475187786826816,-0.06525501489729504,76.90748811551154,-0.027800743829826932,-0.002226086813958336,0.0022243359102965114
1.235,47.296134839448605,904.4031359945307,-0.05543963864812636,-0.023660704080197287,76.80176310816583,-0.03009173111633073,-0.0008008244550048073,0.0012333664621505707
1.24,47.013747044421756,904.4090122042675,-0.004900685344125981,0.019236901900777058,76.68395838142762,-0.029246062557267468,-0.0014016787296973054,0.0006828933416303769
1.245,47.76406179997089,904.4585139265527,0.04223270552489518,0.04820504721750332,76.77331011642013,-0.030924610660238713,0.001222195480530406,0.0012074003924166655
1.25,47.95736249075612,904.2757192828067,0.04230762514635609,-0.006740716218869451,76.53548916955523,-0.02696221023939507,-0.0005026107602349795,-0.0011350056516725676
1.2550000000000001,48.67341322501414,904.2346295216765,-0.053984910030570724,-0.0023372606814182966,76.51918175546862,-0.030076153591241613,-0.002141787468285832,-0.0007249626958896106
1.26,49.44814122416322,904.17522289541,-0.050179967970297355,-0.031124642443708495,76.46626460552794,-0.02790496876129573,0.0003371553263401238,0.0002562335262709521
1.2650000000000001,49.68588935926941,904.093954444644,-0.0747101282967252,0.12297461066724415,76.36431830462035,-0.030791895882413094,0.0003608758624159716,0.0008015871235832554
1.27,50.76540600578054,903.9773193539885,-0.04294073689004976,-0.027183675889498472,76.2619413872442,-0.02883007518517495,-0.00015989518854809162,0.00016040969108358928
1.2750000000000001,51.17314996158786,904.0351702257684,-0.07620326224620075,-0.008976329822019609,76.19922778565937,-0.030265418861798035,0.0016312813020835496,-0.00017180767926122765
1.28,50.68402347893557,903.9173033820801,0.04276850405168496,0.0771629605616984,76.18104885009717,-0.02695531787156947,0.0017632170794762863,0.0009085030357207987
1.285,51.86361070591584,904.0319458164477,0.07256079816880645,0.021403335020546026,76.14766342593602,-0.028400786666950215,-0.00165930413335149,-0.0018721912856882416
1.29,52.44255861813741,904.0007999761294,0.1034501048493392,0.019461722718010145,75.96673372948844,-0.028215205091099243,-0.0011103238855423045,-0.0013518937857537685
1.295,52.45316186227306,903.9182913464297,-0.08250094803779282,-0.01687791262452139,75.90490112944795,-0.02665542005154577,0.002734207814361209,-0.0011910368302967915
1.3,52.44401373591326,903.8517026742112,-0.002725245554346889,0.02490567816504254,75.96724406065314,-0.029001681405946556,0.0005013618838718333,0.0006349346820951668
1.305,52.34692523460061,903.7952730091696,0.013520125117821304,-0.00862519072400769,75.7424919632986,-0.02782987226242016,-0.0007813196089206123,-0.0004124737740599837
1.31,53.13748665201005,903.7666173521125,0.024342306101540867,0.004536660539558795,75.6839231879117,-0.026056884903224473,0.0008745192586853927,0.00035478496221549134
1.315,53.90269214020887,903.6677291770266,0.012907820777831794,-0.036546389782861725,75.72365255213828,-0.028149554067930602,-0.0008558221084674069,-0.0006823723704027026
